Filename,lemma_ttr,lemma_mattr,lexical_density_tokens,lexical_density_types,content_ttr,verb_ttr,argument_ttr,adjacent_overlap_all_sent,adjacent_overlap_all_sent_div_seg,adjacent_overlap_binary_all_sent,adjacent_overlap_cw_sent,adjacent_overlap_cw_sent_div_seg,adjacent_overlap_binary_cw_sent,adjacent_overlap_verb_sent,adjacent_overlap_verb_sent_div_seg,adjacent_overlap_binary_verb_sent,adjacent_overlap_argument_sent,adjacent_overlap_argument_sent_div_seg,adjacent_overlap_binary_argument_sent,lsa_1_all_sent,lsa_2_all_sent,lsa_1_all_para,lsa_2_all_para,lda_1_all_sent,lda_2_all_sent,lda_1_all_para,lda_2_all_para,word2vec_1_all_sent,word2vec_2_all_sent,word2vec_1_all_para,word2vec_2_all_para,basic_connectives,conjunctions,disjunctions,lexical_subordinators,coordinating_conjuncts,addition,sentence_linking,order,reason_and_purpose,all_causal,positive_causal,opposition,determiners,all_demonstratives,attended_demonstratives,unattended_demonstratives,all_additive,all_logical,positive_logical,negative_logical,all_temporal,positive_intentional,all_positive,all_negative,all_connective,label
8763783.txt,0.589285714286,0.712268907563,0.607142857143,0.818181818182,0.794117647059,0.842105263158,0.75,0.239316239316,4.66666666667,1.0,0.123456790123,1.66666666667,0.5,0.142857142857,0.333333333333,0.166666666667,0.137931034483,1.33333333333,0.5,0.244660460987,0.574262021485,0.0,0.0,0.940148272598,0.967553938553,0.0,0.0,0.871311109741,0.863863101428,0.0,0.0,0.0297619047619,0.0297619047619,0.0,0.00595238095238,0.0,0.0297619047619,0.0,0.0119047619048,0.0,0.0119047619048,0.0178571428571,0.0,0.125,0.0119047619048,0.00595238095238,0.00595238095238,0.0357142857143,0.0,0.0,0.0,0.00595238095238,0.0,0.047619047619,0.0,0.0416666666667,human
8763806.txt,0.519230769231,0.710841121495,0.512820512821,0.716049382716,0.725,0.7,0.586206896552,0.267857142857,3.75,1.0,0.125,1.0,0.5,0.0666666666667,0.125,0.125,0.2,1.0,0.75,0.356360575186,0.643155022338,0.0,0.0,0.973357153682,0.96263503875,0.0,0.0,0.846916226516,0.864587855797,0.0,0.0,0.0448717948718,0.0320512820513,0.0128205128205,0.0,0.0,0.025641025641,0.0128205128205,0.0,0.0,0.0,0.0192307692308,0.0128205128205,0.134615384615,0.0192307692308,0.0192307692308,0.0,0.0512820512821,0.0512820512821,0.00641025641026,0.0128205128205,0.0,0.0,0.025641025641,0.025641025641,0.0512820512821,human
8763902.txt,0.619047619048,0.815102040816,0.707482993197,0.769230769231,0.673076923077,0.592592592593,0.653846153846,0.194690265487,3.66666666667,1.0,0.158536585366,2.16666666667,0.833333333333,0.285714285714,1.0,0.666666666667,0.146341463415,1.0,0.666666666667,0.312045612392,0.750713125101,0.0,0.0,0.935999047442,0.937084863302,0.0,0.0,0.892927833343,0.901420802473,0.0,0.0,0.0272108843537,0.0272108843537,0.0,0.00680272108844,0.0,0.0272108843537,0.0272108843537,0.0204081632653,0.0204081632653,0.0136054421769,0.0340136054422,0.00680272108844,0.108843537415,0.0204081632653,0.0136054421769,0.00680272108844,0.0408163265306,0.0340136054422,0.0204081632653,0.00680272108844,0.0272108843537,0.0,0.0612244897959,0.00680272108844,0.0680272108844,human
8763989.txt,0.603053435115,0.755609756098,0.625954198473,0.772151898734,0.743902439024,0.8,0.780487804878,0.222222222222,5.5,1.0,0.144927536232,2.5,1.0,0.1875,0.75,0.5,0.0882352941176,0.75,0.5,0.416183264433,0.652986725649,0.0,0.0,0.980855853363,0.986475430654,0.0,0.0,0.862836486148,0.898586731696,0.0,0.0,0.0458015267176,0.0381679389313,0.00763358778626,0.00763358778626,0.0,0.0381679389313,0.0,0.00763358778626,0.00763358778626,0.00763358778626,0.0381679389313,0.0,0.145038167939,0.0229007633588,0.0152671755725,0.00763358778626,0.0534351145038,0.0381679389313,0.00763358778626,0.0,0.00763358778626,0.0,0.0687022900763,0.00763358778626,0.0534351145038,human
8763992.txt,0.666666666667,0.817108433735,0.606060606061,0.715909090909,0.7875,0.75,0.673913043478,0.205607476636,4.4,1.0,0.117647058824,1.6,0.6,0.238095238095,1.0,0.6,0.153846153846,1.2,0.6,0.504261258632,0.776690758285,0.0,0.0,0.991587549551,0.995425637111,0.0,0.0,0.915966811395,0.918321493823,0.0,0.0,0.030303030303,0.030303030303,0.0,0.00757575757576,0.0,0.030303030303,0.0,0.0,0.0,0.0151515151515,0.030303030303,0.0,0.106060606061,0.030303030303,0.00757575757576,0.0227272727273,0.030303030303,0.0378787878788,0.0,0.0,0.00757575757576,0.00757575757576,0.0454545454545,0.0,0.0454545454545,human
8763998.txt,0.602649006623,0.815294117647,0.649006622517,0.747252747253,0.69387755102,0.62962962963,0.655172413793,0.165289256198,2.85714285714,0.857142857143,0.132530120482,1.57142857143,0.714285714286,0.166666666667,0.571428571429,0.571428571429,0.127659574468,0.857142857143,0.571428571429,0.306777137895,0.660163333084,0.0,0.0,0.955578534521,0.979902808772,0.0,0.0,0.872422454532,0.892337145357,0.0,0.0,0.0198675496689,0.0132450331126,0.00662251655629,0.00662251655629,0.00662251655629,0.0198675496689,0.0264900662252,0.00662251655629,0.00662251655629,0.0,0.0264900662252,0.00662251655629,0.12582781457,0.0331125827815,0.0132450331126,0.0198675496689,0.0264900662252,0.0331125827815,0.00662251655629,0.00662251655629,0.0198675496689,0.0,0.046357615894,0.0132450331126,0.046357615894,human
8764328.txt,0.659090909091,0.79686746988,0.621212121212,0.770114942529,0.817073170732,0.894736842105,0.703703703704,0.172043010753,3.2,1.0,0.133333333333,1.6,0.8,0.0769230769231,0.2,0.2,0.209302325581,1.8,1.0,0.183419314313,0.485294384074,0.0,0.0,0.939978308749,0.987166687199,0.0,0.0,0.846203854806,0.855159043398,0.0,0.0,0.0151515151515,0.0151515151515,0.0,0.030303030303,0.0,0.0151515151515,0.0151515151515,0.0,0.00757575757576,0.0151515151515,0.0227272727273,0.0,0.113636363636,0.030303030303,0.00757575757576,0.0227272727273,0.0151515151515,0.030303030303,0.00757575757576,0.00757575757576,0.00757575757576,0.0,0.0454545454545,0.00757575757576,0.0378787878788,human
8764333.txt,0.615384615385,0.783909774436,0.686813186813,0.830357142857,0.744,0.791666666667,0.727272727273,0.203125,4.33333333333,1.0,0.131868131868,2.0,0.833333333333,0.0555555555556,0.166666666667,0.166666666667,0.139534883721,1.0,0.833333333333,0.335762956893,0.736922004059,0.0,0.0,0.952712402314,0.948436905756,0.0,0.0,0.909328249848,0.922502590226,0.0,0.0,0.043956043956,0.043956043956,0.0,0.00549450549451,0.0,0.0494505494505,0.010989010989,0.00549450549451,0.0,0.010989010989,0.021978021978,0.010989010989,0.0769230769231,0.00549450549451,0.00549450549451,0.0,0.0549450549451,0.0274725274725,0.0164835164835,0.0,0.00549450549451,0.010989010989,0.0769230769231,0.0,0.0714285714286,human
8764402.txt,0.561904761905,0.699285714286,0.67619047619,0.847457627119,0.704225352113,0.666666666667,0.677419354839,0.333333333333,5.75,1.0,0.288461538462,3.75,1.0,0.363636363636,1.0,0.75,0.291666666667,1.75,1.0,0.470050720168,0.570399126522,0.0,0.0,0.901084082742,0.930901419348,0.0,0.0,0.83978908331,0.820889426698,0.0,0.0,0.0285714285714,0.0285714285714,0.0,0.00952380952381,0.0,0.0285714285714,0.0,0.00952380952381,0.0,0.0190476190476,0.0285714285714,0.0,0.180952380952,0.0190476190476,0.00952380952381,0.00952380952381,0.0380952380952,0.0380952380952,0.0190476190476,0.0,0.0190476190476,0.0,0.0666666666667,0.0,0.0571428571429,human
8764425.txt,0.51875,0.743783783784,0.625,0.759036144578,0.63,0.789473684211,0.473684210526,0.322580645161,8.0,1.0,0.264367816092,4.6,1.0,0.157894736842,0.6,0.6,0.434782608696,4.0,1.0,0.48664680496,0.73432791458,0.0,0.0,0.913424822767,0.943056835118,0.0,0.0,0.907036366769,0.923352684898,0.0,0.0,0.03125,0.03125,0.0,0.01875,0.00625,0.0375,0.0375,0.00625,0.025,0.00625,0.025,0.00625,0.1375,0.01875,0.00625,0.0125,0.0375,0.04375,0.01875,0.00625,0.01875,0.0,0.06875,0.00625,0.06875,human
8764820.txt,0.543624161074,0.7118,0.624161073826,0.728395061728,0.634408602151,0.592592592593,0.6,0.273504273504,6.4,1.0,0.236842105263,3.6,1.0,0.210526315789,0.8,0.8,0.288461538462,3.0,1.0,0.539552357225,0.78135443054,0.0,0.0,0.979882288515,0.981533489078,0.0,0.0,0.875892379056,0.893645123464,0.0,0.0,0.0402684563758,0.0335570469799,0.00671140939597,0.0134228187919,0.0,0.0335570469799,0.00671140939597,0.0,0.0,0.0,0.00671140939597,0.0,0.0805369127517,0.0134228187919,0.0,0.0134228187919,0.0402684563758,0.0134228187919,0.0,0.0,0.00671140939597,0.00671140939597,0.0402684563758,0.00671140939597,0.0536912751678,human
8764840.txt,0.592356687898,0.772222222222,0.630573248408,0.763440860215,0.717171717172,0.655172413793,0.711538461538,0.238805970149,5.33333333333,1.0,0.188888888889,2.83333333333,0.833333333333,0.24,1.0,0.833333333333,0.1875,1.5,0.833333333333,0.561293497783,0.807883517538,0.0,0.0,0.868254937916,0.888943405142,0.0,0.0,0.890635040357,0.913477421581,0.0,0.0,0.0382165605096,0.0382165605096,0.0,0.0,0.0,0.0445859872611,0.00636942675159,0.0,0.0,0.0445859872611,0.0636942675159,0.00636942675159,0.12101910828,0.0254777070064,0.0127388535032,0.0127388535032,0.0445859872611,0.0382165605096,0.031847133758,0.0,0.00636942675159,0.0127388535032,0.101910828025,0.0,0.0891719745223,human
8764912.txt,0.593607305936,0.790235294118,0.666666666667,0.8,0.712328767123,0.628571428571,0.707317073171,0.191616766467,4.57142857143,1.0,0.133333333333,2.28571428571,1.0,0.310344827586,1.28571428571,1.0,0.10447761194,1.0,0.428571428571,0.367119971252,0.631869216353,0.0,0.0,0.936993568076,0.981108218207,0.0,0.0,0.90869025038,0.930551198488,0.0,0.0,0.0228310502283,0.0228310502283,0.0,0.00913242009132,0.00456621004566,0.027397260274,0.0182648401826,0.00913242009132,0.00913242009132,0.0,0.013698630137,0.00456621004566,0.0913242009132,0.0182648401826,0.013698630137,0.00456621004566,0.0365296803653,0.0365296803653,0.00913242009132,0.00456621004566,0.00913242009132,0.00456621004566,0.0456621004566,0.00456621004566,0.0502283105023,human
8764977.txt,0.586021505376,0.774890510949,0.698924731183,0.834862385321,0.7,0.703703703704,0.634146341463,0.257352941176,7.0,1.0,0.158415841584,3.2,1.0,0.190476190476,0.8,0.8,0.169230769231,2.2,0.8,0.411737050076,0.780642651289,0.0,0.0,0.959477100254,0.95110830739,0.0,0.0,0.910563888725,0.90829496568,0.0,0.0,0.0376344086022,0.0376344086022,0.0,0.00537634408602,0.0,0.0430107526882,0.0161290322581,0.010752688172,0.010752688172,0.010752688172,0.010752688172,0.00537634408602,0.0913978494624,0.00537634408602,0.00537634408602,0.0,0.0591397849462,0.0376344086022,0.0215053763441,0.00537634408602,0.0161290322581,0.00537634408602,0.0752688172043,0.00537634408602,0.0806451612903,human
8765152.txt,0.589285714286,0.690158730159,0.633928571429,0.818181818182,0.760563380282,0.727272727273,0.756756756757,0.294117647059,5.0,1.0,0.2,2.4,1.0,0.235294117647,0.8,0.6,0.225806451613,1.4,0.6,0.351873861292,0.683250180206,0.0,0.0,0.955494069181,0.980217368933,0.0,0.0,0.889653936938,0.8871509485,0.0,0.0,0.00892857142857,0.00892857142857,0.0,0.0,0.0,0.00892857142857,0.0,0.00892857142857,0.0,0.00892857142857,0.0267857142857,0.0,0.178571428571,0.0178571428571,0.0178571428571,0.0,0.0178571428571,0.00892857142857,0.0,0.0,0.00892857142857,0.0,0.0267857142857,0.0,0.0178571428571,human
8765259.txt,0.491803278689,0.70552238806,0.617486338798,0.755555555556,0.601769911504,0.5,0.544303797468,0.414141414141,10.25,1.0,0.348484848485,5.75,1.0,0.375,0.75,0.5,0.422222222222,4.75,1.0,0.655412685767,0.7630715954,0.0,0.0,0.993334023716,0.988327889801,0.0,0.0,0.917173719763,0.902957389056,0.0,0.0,0.0710382513661,0.0655737704918,0.00546448087432,0.00546448087432,0.0,0.0655737704918,0.0218579234973,0.0,0.016393442623,0.00546448087432,0.0109289617486,0.0,0.0765027322404,0.00546448087432,0.00546448087432,0.0,0.0765027322404,0.0327868852459,0.00546448087432,0.00546448087432,0.0,0.0,0.0874316939891,0.0109289617486,0.0928961748634,human
8765309.txt,0.627450980392,0.810192307692,0.647058823529,0.78125,0.757575757576,0.789473684211,0.783333333333,0.216666666667,5.2,1.0,0.119047619048,2.0,0.8,0.0555555555556,0.2,0.2,0.16,1.6,0.8,0.338661144892,0.644697104191,0.0,0.0,0.944918868875,0.954203402526,0.0,0.0,0.879167807181,0.888171797077,0.0,0.0,0.0392156862745,0.0326797385621,0.0,0.0130718954248,0.00653594771242,0.0326797385621,0.0261437908497,0.0,0.0261437908497,0.0196078431373,0.0261437908497,0.0,0.117647058824,0.0261437908497,0.0130718954248,0.0130718954248,0.0326797385621,0.0457516339869,0.0196078431373,0.0,0.00653594771242,0.00653594771242,0.0718954248366,0.0,0.0653594771242,human
8765335.txt,0.686486486486,0.826470588235,0.675675675676,0.850393700787,0.864,0.909090909091,0.8125,0.172661870504,6.0,1.0,0.0754716981132,2.0,0.75,0.05,0.25,0.25,0.0961538461538,1.25,0.75,0.349369760367,0.692682774801,0.0,0.0,0.940552083874,0.956740613398,0.0,0.0,0.859086945875,0.868703408043,0.0,0.0,0.0486486486486,0.0486486486486,0.0,0.0108108108108,0.0,0.0540540540541,0.027027027027,0.0108108108108,0.0216216216216,0.0108108108108,0.0324324324324,0.00540540540541,0.108108108108,0.027027027027,0.0216216216216,0.00540540540541,0.0540540540541,0.0162162162162,0.0108108108108,0.0,0.0162162162162,0.0,0.0918918918919,0.0,0.0864864864865,human
8765340.txt,0.559829059829,0.801513513514,0.619658119658,0.770992366412,0.696551724138,0.8125,0.575,0.275449101796,5.75,1.0,0.207547169811,2.75,0.875,0.166666666667,0.5,0.5,0.310344827586,2.25,0.75,0.401052201669,0.693466479991,0.0,0.0,0.955451164276,0.971856617498,0.0,0.0,0.88549423766,0.902276540086,0.0,0.0,0.0384615384615,0.0299145299145,0.00854700854701,0.00854700854701,0.0,0.034188034188,0.025641025641,0.0,0.017094017094,0.0,0.0299145299145,0.00854700854701,0.106837606838,0.0299145299145,0.017094017094,0.0128205128205,0.042735042735,0.0299145299145,0.00854700854701,0.0,0.0042735042735,0.0,0.0683760683761,0.00854700854701,0.0641025641026,human
8765424.txt,0.613526570048,0.816708860759,0.671497584541,0.755905511811,0.690647482014,0.827586206897,0.543209876543,0.201149425287,3.88888888889,1.0,0.188034188034,2.44444444444,1.0,0.0416666666667,0.111111111111,0.111111111111,0.328358208955,2.44444444444,1.0,0.276749566084,0.68318025032,0.0,0.0,0.972984641534,0.985458062057,0.0,0.0,0.881257901768,0.907120063314,0.0,0.0,0.0144927536232,0.00966183574879,0.0048309178744,0.0144927536232,0.0048309178744,0.0144927536232,0.024154589372,0.0,0.0144927536232,0.00966183574879,0.0144927536232,0.00966183574879,0.0869565217391,0.0193236714976,0.0048309178744,0.0144927536232,0.0289855072464,0.0434782608696,0.0144927536232,0.0048309178744,0.00966183574879,0.0,0.0434782608696,0.00966183574879,0.0434782608696,human
8765616.txt,0.671755725191,0.788780487805,0.618320610687,0.761363636364,0.827160493827,0.866666666667,0.807692307692,0.247191011236,5.5,1.0,0.103448275862,1.5,0.75,0.0,0.0,0.0,0.138888888889,1.25,0.75,0.283422448527,0.589437837025,0.0,0.0,0.973363020771,0.988111080102,0.0,0.0,0.882623597222,0.887436991927,0.0,0.0,0.00763358778626,0.00763358778626,0.0,0.0,0.0,0.00763358778626,0.0,0.0,0.0,0.00763358778626,0.030534351145,0.0,0.152671755725,0.0458015267176,0.0152671755725,0.030534351145,0.00763358778626,0.030534351145,0.00763358778626,0.0,0.0,0.00763358778626,0.0229007633588,0.0,0.0229007633588,human
8765630.txt,0.576612903226,0.812361809045,0.657258064516,0.804195804196,0.705521472393,0.827586206897,0.653465346535,0.156097560976,2.90909090909,1.0,0.0851063829787,1.09090909091,0.636363636364,0.037037037037,0.0909090909091,0.0909090909091,0.105882352941,0.818181818182,0.545454545455,0.380237279629,0.690229615751,0.0,0.0,0.944148946539,0.966100419534,0.0,0.0,0.87944343345,0.907677154647,0.0,0.0,0.0604838709677,0.0483870967742,0.0120967741935,0.00403225806452,0.0,0.0564516129032,0.00403225806452,0.0,0.0,0.00806451612903,0.00806451612903,0.0,0.0806451612903,0.0,0.0,0.0,0.0685483870968,0.0322580645161,0.0120967741935,0.0,0.00806451612903,0.00403225806452,0.0685483870968,0.0120967741935,0.0766129032258,human
8765711.txt,0.538834951456,0.788280254777,0.611650485437,0.774774774775,0.68253968254,0.708333333333,0.623376623377,0.222222222222,5.66666666667,1.0,0.12380952381,2.16666666667,0.833333333333,0.15,0.5,0.333333333333,0.131147540984,1.33333333333,0.666666666667,0.23652136572,0.590928286492,0.0,0.0,0.923769525381,0.983569257668,0.0,0.0,0.862165216504,0.891595451453,0.0,0.0,0.0436893203883,0.0436893203883,0.0,0.0145631067961,0.0,0.0533980582524,0.00485436893204,0.00485436893204,0.00485436893204,0.0,0.00485436893204,0.0,0.116504854369,0.0194174757282,0.00485436893204,0.0145631067961,0.0582524271845,0.0388349514563,0.0145631067961,0.0,0.0145631067961,0.0,0.0631067961165,0.0,0.0631067961165,human
8765726.txt,0.509345794393,0.75103030303,0.635514018692,0.825688073394,0.661764705882,0.709677419355,0.592592592593,0.240506329114,5.42857142857,1.0,0.150442477876,2.42857142857,0.857142857143,0.178571428571,0.714285714286,0.714285714286,0.179104477612,1.71428571429,0.714285714286,0.495220824173,0.716969798418,0.0,0.0,0.985480624753,0.990443166377,0.0,0.0,0.922226332421,0.933267717018,0.0,0.0,0.0280373831776,0.0280373831776,0.0,0.0140186915888,0.0,0.0327102803738,0.0,0.0,0.0,0.00467289719626,0.0233644859813,0.00467289719626,0.14953271028,0.0327102803738,0.0140186915888,0.018691588785,0.0327102803738,0.018691588785,0.0,0.0,0.0,0.00467289719626,0.0373831775701,0.0,0.0373831775701,human
8765792.txt,0.644171779141,0.820701754386,0.61963190184,0.790476190476,0.821782178218,0.826086956522,0.78,0.101449275362,1.4,0.7,0.0344827586207,0.3,0.3,0.05,0.1,0.1,0.0232558139535,0.1,0.1,0.154684537912,0.607097298538,0.0,0.0,0.800876996617,0.897322364896,0.0,0.0,0.864973914858,0.886409289949,0.0,0.0,0.0245398773006,0.0245398773006,0.0,0.00613496932515,0.0122699386503,0.0490797546012,0.0429447852761,0.0,0.0184049079755,0.0306748466258,0.0429447852761,0.0122699386503,0.104294478528,0.0122699386503,0.00613496932515,0.00613496932515,0.0613496932515,0.0429447852761,0.0306748466258,0.0122699386503,0.0184049079755,0.0122699386503,0.0981595092025,0.0184049079755,0.110429447853,human
8765808.txt,0.551724137931,0.762207792208,0.625615763547,0.785714285714,0.692913385827,0.8,0.575757575758,0.24,4.2,1.0,0.12389380531,1.4,0.7,0.0357142857143,0.1,0.1,0.210526315789,1.2,0.7,0.367022229066,0.743429572612,0.0,0.0,0.927709550668,0.953529325838,0.0,0.0,0.903641744145,0.922639449777,0.0,0.0,0.064039408867,0.064039408867,0.0,0.0,0.0,0.0837438423645,0.0147783251232,0.0197044334975,0.0,0.0,0.0344827586207,0.0,0.103448275862,0.0295566502463,0.0246305418719,0.00492610837438,0.0837438423645,0.0344827586207,0.0197044334975,0.0,0.0295566502463,0.0,0.103448275862,0.0,0.0985221674877,human
8765811.txt,0.459183673469,0.730068027211,0.637755102041,0.788888888889,0.568,0.857142857143,0.5,0.292517006803,4.77777777778,0.888888888889,0.254901960784,2.88888888889,0.777777777778,0.105263157895,0.222222222222,0.222222222222,0.281690140845,2.22222222222,0.777777777778,0.481186254373,0.783904906572,0.0,0.0,0.984476503259,0.993638836873,0.0,0.0,0.918227862317,0.932025094509,0.0,0.0,0.015306122449,0.015306122449,0.0,0.0102040816327,0.0,0.015306122449,0.015306122449,0.0,0.00510204081633,0.00510204081633,0.0255102040816,0.00510204081633,0.15306122449,0.0255102040816,0.0204081632653,0.00510204081633,0.0204081632653,0.0255102040816,0.0102040816327,0.00510204081633,0.00510204081633,0.0,0.0357142857143,0.00510204081633,0.030612244898,human
8765942.txt,0.648648648649,0.7464,0.662162162162,0.791666666667,0.775510204082,0.736842105263,0.7,0.22641509434,4.0,1.0,0.153846153846,2.0,1.0,0.142857142857,0.666666666667,0.666666666667,0.222222222222,1.33333333333,1.0,0.552272157129,0.701137938239,0.0,0.0,0.942954765399,0.944756189059,0.0,0.0,0.857181423145,0.826599516996,0.0,0.0,0.0135135135135,0.0135135135135,0.0,0.0,0.0,0.027027027027,0.0,0.0,0.0,0.0,0.0135135135135,0.0,0.175675675676,0.027027027027,0.0135135135135,0.0135135135135,0.027027027027,0.0135135135135,0.0135135135135,0.0,0.0135135135135,0.0,0.027027027027,0.0,0.027027027027,human
8765949.txt,0.677419354839,0.753181818182,0.569892473118,0.730158730159,0.867924528302,0.714285714286,0.8125,0.205882352941,3.5,1.0,0.0714285714286,0.75,0.5,0.0833333333333,0.25,0.25,0.125,0.75,0.75,0.337050103796,0.541069964552,0.0,0.0,0.915181373868,0.924278015497,0.0,0.0,0.863515198035,0.86284431972,0.0,0.0,0.010752688172,0.010752688172,0.0,0.0,0.010752688172,0.010752688172,0.010752688172,0.0,0.010752688172,0.010752688172,0.0215053763441,0.0,0.150537634409,0.0215053763441,0.0215053763441,0.0,0.010752688172,0.010752688172,0.010752688172,0.0,0.0,0.010752688172,0.0322580645161,0.0,0.0322580645161,human
8765952.txt,0.659722222222,0.812421052632,0.5625,0.747368421053,0.876543209877,0.8,0.829787234043,0.208791208791,4.75,1.0,0.0701754385965,1.0,0.5,0.111111111111,0.5,0.5,0.09375,0.75,0.5,0.350990361185,0.684399090906,0.0,0.0,0.968842986072,0.987642416334,0.0,0.0,0.888847896354,0.878367699146,0.0,0.0,0.0347222222222,0.0347222222222,0.0,0.00694444444444,0.0,0.0277777777778,0.0208333333333,0.0,0.0138888888889,0.0138888888889,0.0208333333333,0.00694444444444,0.131944444444,0.0277777777778,0.0138888888889,0.0138888888889,0.0347222222222,0.00694444444444,0.0,0.00694444444444,0.00694444444444,0.0208333333333,0.0694444444444,0.00694444444444,0.0763888888889,human
8765963.txt,0.576086956522,0.822222222222,0.619565217391,0.77358490566,0.719298245614,0.818181818182,0.694444444444,0.207692307692,5.4,1.0,0.125,2.2,0.8,0.117647058824,0.4,0.4,0.145454545455,1.6,1.0,0.479312612861,0.81547268407,0.0,0.0,0.968959510949,0.964843838333,0.0,0.0,0.934940590608,0.935612217764,0.0,0.0,0.0380434782609,0.0326086956522,0.0054347826087,0.0217391304348,0.0,0.0380434782609,0.0217391304348,0.0,0.0108695652174,0.0,0.0054347826087,0.0,0.108695652174,0.0163043478261,0.0054347826087,0.0108695652174,0.0380434782609,0.0217391304348,0.0108695652174,0.0,0.0108695652174,0.0,0.054347826087,0.0054347826087,0.0597826086957,human
